-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,8.036375634160796144e-01,-4.351941398892446300e-02,-1.038068498171749593e-01,-4.351941398892446300e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-1.386750490563072868e-01,-1.728910187020311628e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,6.963106238227914080e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-6.250000000000000000e-02,-2.357022603955158668e-01,-4.351941398892446300e-02,4.909902530309828705e-01,-1.613743060919757000e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,-1.044465935734187056e-01,5.595813731096784815e-01,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,3.138229572304239712e-01,-1.203858530857692122e-01,-5.415303610738823187e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-1.641219879724436781e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,2.696799449852967934e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
6.963106238227914080e-01,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-1.038068498171749593e-01,-4.351941398892446300e-02,4.166666666666666852e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-1.386750490563072868e-01,3.614994027406105981e-01,8.036375634160796144e-01,-6.250000000000000000e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,1.000000000000000000e+00,2.651650429449553537e-01,-4.351941398892446300e-02,-1.272937693043288965e-01,-1.613743060919757000e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
1.846372364689991274e-01,-1.641219879724436781e-01,1.473139127471974168e-02,2.651650429449553537e-01,-1.641219879724436781e-01,-2.357022603955158668e-01,-2.932942300427066051e-01,-1.641219879724436781e-01,4.404151646360276451e-01,1.846372364689991274e-01,6.363961030678928488e-01,-2.932942300427066051e-01,-3.442651863295481673e-01,1.846372364689991274e-01,1.846372364689991274e-01,-2.357022603955158668e-01,-5.229763603684908224e-01,7.335144703827387591e-01,3.299560087980449308e-01,-2.357022603955158668e-01,-1.641219879724436781e-01,1.222059291844610901e-01,-1.641219879724436781e-01,1.846372364689991274e-01,1.846372364689991274e-01,2.651650429449553537e-01,-1.641219879724436781e-01,1.846372364689991274e-01,-2.357022603955158668e-01,-1.641219879724436781e-01,2.651650429449553537e-01,1.000000000000000000e+00,1.846372364689991274e-01,-4.800548665487304190e-01,-6.085806194501846011e-01,3.872983346207417577e-01,-1.641219879724436503e-01,-2.357022603955158668e-01
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705351678e-02,2.517158746338810649e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.846372364689991274e-01,1.000000000000000000e+00,-8.863600391305173631e-02,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-8.863600391305173631e-02,-8.863600391305173631e-02,-1.272937693043288965e-01,-1.272937693043288965e-01,-8.863600391305173631e-02,4.909902530309828705e-01,6.109598099719175668e-01,3.418817293789138678e-01,-2.114234430853853541e-01,-8.863600391305173631e-02,-3.055050463303893293e-01,-1.583969877704971552e-01,-1.859244503409056559e-01,-8.863600391305173631e-02,-8.863600391305173631e-02,-1.272937693043288965e-01,-2.824395152454411417e-01,-3.521271911911482699e-01,-1.583969877704971552e-01,-1.272937693043288965e-01,-8.863600391305173631e-02,-1.583969877704971552e-01,3.418817293789138678e-01,-8.863600391305173631e-02,-8.863600391305173631e-02,-1.272937693043288965e-01,3.418817293789138678e-01,-8.863600391305173631e-02,4.909902530309828705e-01,-8.863600391305173631e-02,-1.272937693043288965e-01,-4.800548665487304190e-01,-8.863600391305173631e-02,1.000000000000000000e+00,-3.286710990610897665e-01,-1.859244503409056837e-01,-8.863600391305175019e-02,-1.272937693043288965e-01
-1.123666437438736732e-01,2.696799449852967934e-01,1.129620142643829872e-01,-1.613743060919757000e-01,2.696799449852967934e-01,-1.613743060919757000e-01,-2.008048322256247020e-01,-1.123666437438736732e-01,-2.680281337094487237e-01,-1.123666437438736732e-01,-3.872983346207417021e-01,4.819315973414993182e-01,5.656854249492380138e-01,-1.123666437438736732e-01,-1.123666437438736732e-01,3.872983346207417021e-01,8.593378488473194521e-01,-4.464026907612011486e-01,-2.008048322256247020e-01,3.872983346207417021e-01,2.696799449852967934e-01,-2.008048322256247020e-01,-1.123666437438736732e-01,-1.123666437438736732e-01,-1.123666437438736732e-01,-1.613743060919757000e-01,-1.123666437438736732e-01,-1.123666437438736732e-01,-1.613743060919757000e-01,2.696799449852967934e-01,-1.613743060919757000e-01,-6.085806194501846011e-01,-1.123666437438736732e-01,-3.286710990610897665e-01,1.000000000000000000e+00,-2.357022603955158391e-01,2.696799449852968489e-01,3.872983346207417021e-01
-6.356417261637282989e-02,-6.356417261637282989e-02,2.966830519819649847e-01,-9.128709291752767907e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-1.135923668494129568e-01,-6.356417261637282989e-02,-1.516196087157806738e-01,-6.356417261637282989e-02,6.085806194501846011e-01,-1.135923668494129568e-01,-1.333333333333333315e-01,4.767312946227961201e-01,-6.356417261637282989e-02,-9.128709291752767907e-02,-2.025478734167333317e-01,5.280036730818060686e-01,-1.135923668494129568e-01,-9.128709291752767907e-02,-6.356417261637282989e-02,5.300977119639271873e-01,-6.356417261637282989e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,3.872983346207417577e-01,-6.356417261637282989e-02,-1.859244503409056837e-01,-2.357022603955158391e-01,1.000000000000000000e+00,-6.356417261637281602e-02,-9.128709291752767907e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,4.767312946227961756e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,3.138229572304239712e-01,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-1.641219879724436503e-01,-3.030303030303030734e-02,-8.863600391305175019e-02,2.696799449852968489e-01,-6.356417261637281602e-02,1.000000000000000000e+00,-4.351941398892446300e-02
-4.351941398892446300e-02,-4.351941398892446300e-02,4.687500000000000000e-01,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-1.038068498171749593e-01,-4.351941398892446300e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,6.846531968814576485e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,4.506939094329986961e-01,-1.728910187020311628e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,6.963106238227914080e-01,-7.777137710478189414e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-2.357022603955158668e-01,-4.351941398892446300e-02,-1.272937693043288965e-01,3.872983346207417021e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,1.000000000000000000e+00
